1	895	838860800	0.012544
2	1080	838860800	0.014050
3	3050	838860800	0.014900
4	277	838860800	0.016255
5	172	838860800	0.021203
6	2698	838860800	0.021703
7	2560	838860800	0.023006
8	1414	838860800	0.032198
9	1095	838860800	0.034119
10	2406	838860800	0.034570
11	3319	838860800	0.037725
12	2104	838860800	0.040300
13	1122	838860800	0.040797
14	3442	838860800	0.043373
15	1233	838860800	0.048930
16	1723	838860800	0.050852
17	1034	838860800	0.055011
18	181	838860800	0.057293
19	2625	838860800	0.060843
20	1163	838860800	0.061905
21	1596	838860800	0.065069
22	663	838860800	0.066236
23	2491	838860800	0.068694
24	2448	838860800	0.071743
25	1168	838860800	0.075607
26	1019	838860800	0.075794
27	731	838860800	0.083337
28	3144	838860800	0.086998
29	1326	838860800	0.087415
30	2266	838860800	0.088849
31	261	838860800	0.092233
32	3022	838860800	0.092357
33	1797	838860800	0.100666
34	2690	838860800	0.101514
35	2560	838860800	0.102906
36	2005	838860800	0.110601
37	736	838860800	0.113081
38	3243	838860800	0.113117
39	2298	838860800	0.120016
40	185	838860800	0.122676
41	1956	838860800	0.123874
42	2696	838860800	0.123946
43	2907	838860800	0.127725
44	2647	838860800	0.133685
45	1368	838860800	0.134139
46	1062	838860800	0.134570
47	3199	838860800	0.136730
48	2924	838860800	0.138040
49	1519	838860800	0.148623
50	2793	838860800	0.149351
51	2026	838860800	0.157260
52	1803	838860800	0.160033
53	1563	838860800	0.161697
54	1592	838860800	0.165568
55	1632	838860800	0.183951
56	2435	838860800	0.192643
57	1376	838860800	0.194364
58	1762	838860800	0.194708
59	3227	838860800	0.199023
60	2177	838860800	0.200122
61	3165	838860800	0.201479
62	146	838860800	0.202035
63	1653	838860800	0.202634
64	1661	838860800	0.205704
65	376	838860800	0.206862
66	1236	838860800	0.207221
67	2621	838860800	0.210821
68	2069	838860800	0.213486
69	2370	838860800	0.214851
70	984	838860800	0.218514
71	2864	838860800	0.221984
72	1617	838860800	0.224350
73	3352	838860800	0.224542
74	291	838860800	0.231394
75	470	838860800	0.231607
76	2263	838860800	0.234772
77	1389	838860800	0.235614
78	1572	838860800	0.238620
79	401	838860800	0.243548
80	607	838860800	0.272722
81	666	838860800	0.273381
82	801	838860800	0.274633
83	1668	838860800	0.278046
84	284	838860800	0.279065
85	2728	838860800	0.282736
86	69	838860800	0.287649
87	1849	838860800	0.290965
88	2045	838860800	0.293705
89	65	838860800	0.295006
90	2206	838860800	0.308130
91	2110	838860800	0.309215
92	3085	838860800	0.312513
93	1934	838860800	0.316255
94	1585	838860800	0.318095
95	1675	838860800	0.326831
96	759	838860800	0.327559
97	939	838860800	0.331065
98	1125	838860800	0.333969
99	269	838860800	0.334625
100	1726	838860800	0.336762
101	3418	838860800	0.347376
102	2930	838860800	0.348930
103	2852	838860800	0.354918
104	1085	838860800	0.355664
105	568	838860800	0.358112
106	2243	838860800	0.363190
107	1637	838860800	0.363450
108	2729	838860800	0.363527
109	717	838860800	0.365918
110	319	838860800	0.371031
111	1368	838860800	0.385487
112	39	838860800	0.388087
113	783	838860800	0.390016
114	1899	838860800	0.390207
115	1255	838860800	0.392155
116	1095	838860800	0.392249
117	3370	838860800	0.392997
118	578	838860800	0.400818
119	868	838860800	0.405035
120	2651	838860800	0.409522
121	1193	838860800	0.435193
122	1222	838860800	0.436425
123	1673	838860800	0.439203
124	1830	838860800	0.439990
125	2112	838860800	0.440040
126	694	838860800	0.442246
127	3301	838860800	0.445177
128	938	838860800	0.446784
129	724	838860800	0.457242
130	2450	838860800	0.459294
131	1494	838860800	0.460788
132	1942	838860800	0.462067
133	1563	838860800	0.464969
134	228	838860800	0.465382
135	93	838860800	0.474975
136	1426	838860800	0.487855
137	2037	838860800	0.492514
138	20	838860800	0.497479
139	1948	838860800	0.504531
140	2487	838860800	0.504856
141	3000	838860800	0.510368
142	370	838860800	0.511169
143	873	838860800	0.511417
144	1096	838860800	0.512044
145	2798	838860800	0.518694
146	2080	838860800	0.521331
147	168	838860800	0.523629
148	2970	838860800	0.523657
149	1785	838860800	0.525034
150	2472	838860800	0.532372
151	794	838860800	0.534952
152	3300	838860800	0.535252
153	1039	838860800	0.537612
154	2096	838860800	0.539400
155	655	838860800	0.539898
156	2570	838860800	0.540073
157	2307	838860800	0.544242
158	804	838860800	0.544818
159	15	838860800	0.553492
160	3318	838860800	0.557244
161	2453	838860800	0.560185
162	3364	838860800	0.564200
163	1513	838860800	0.565983
164	2329	838860800	0.569930
165	3276	838860800	0.570698
166	2669	838860800	0.570707
167	1519	838860800	0.571712
168	717	838860800	0.584919
169	245	838860800	0.586856
170	2270	838860800	0.587972
171	780	838860800	0.589149
172	3060	838860800	0.589741
173	2197	838860800	0.591018
174	2998	838860800	0.599413
175	161	838860800	0.600196
176	2729	838860800	0.600665
177	3241	838860800	0.600706
178	919	838860800	0.607126
179	3258	838860800	0.612205
180	1537	838860800	0.612238
181	887	838860800	0.613783
182	694	838860800	0.618398
183	861	838860800	0.621065
184	1655	838860800	0.627526
185	3419	838860800	0.628530
186	40	838860800	0.634882
187	3189	838860800	0.639597
188	3139	838860800	0.648979
189	1557	838860800	0.651454
190	86	838860800	0.651737
191	2933	838860800	0.654000
192	1793	838860800	0.662682
193	1783	838860800	0.664894
194	759	838860800	0.667011
195	627	838860800	0.670518
196	3053	838860800	0.680440
197	2464	838860800	0.681606
198	298	838860800	0.683157
199	2669	838860800	0.683476
200	417	838860800	0.691959
201	1282	838860800	0.694495
202	1603	838860800	0.695101
203	1742	838860800	0.696695
204	306	838860800	0.698788
205	2150	838860800	0.700849
206	782	838860800	0.703473
207	2567	838860800	0.705580
208	686	838860800	0.711890
209	2059	838860800	0.720403
210	2788	838860800	0.722539
211	2366	838860800	0.726245
212	2364	838860800	0.736020
213	2765	838860800	0.737476
214	998	838860800	0.740645
215	1626	838860800	0.747920
216	1040	838860800	0.749479
217	645	838860800	0.751232
218	2545	838860800	0.754192
219	1689	838860800	0.756273
220	1830	838860800	0.759005
221	907	838860800	0.763693
222	1173	838860800	0.766519
223	3156	838860800	0.766598
224	3395	838860800	0.766711
225	707	838860800	0.779961
226	1485	838860800	0.780154
227	535	838860800	0.791703
228	3108	838860800	0.794157
229	1511	838860800	0.796310
230	2225	838860800	0.801919
231	2044	838860800	0.811701
232	501	838860800	0.817278
233	1061	838860800	0.820293
234	1152	838860800	0.821611
