1	84	838860800	0.000245
2	60	838860800	0.018133
3	39	838860800	0.020318
4	115	838860800	0.045714
5	123	838860800	0.052633
6	67	838860800	0.088589
7	39	838860800	0.089316
8	48	838860800	0.118810
9	126	838860800	0.136131
10	47	838860800	0.145556
11	31	838860800	0.148365
12	66	838860800	0.158248
13	107	838860800	0.164327
14	12	838860800	0.171052
15	100	838860800	0.172956
16	115	838860800	0.199432
17	35	838860800	0.220609
18	74	838860800	0.233318
19	82	838860800	0.245506
20	26	838860800	0.263538
21	9	838860800	0.278975
22	34	838860800	0.279025
23	106	838860800	0.284943
24	30	838860800	0.295119
25	105	838860800	0.314671
26	71	838860800	0.321028
27	87	838860800	0.326157
28	62	838860800	0.333312
29	81	838860800	0.337324
30	93	838860800	0.338202
31	51	838860800	0.339028
32	67	838860800	0.358386
33	99	838860800	0.362607
34	94	838860800	0.392298
35	41	838860800	0.398118
36	120	838860800	0.401861
37	92	838860800	0.410006
38	94	838860800	0.410838
39	110	838860800	0.418894
40	95	838860800	0.431358
41	28	838860800	0.438021
42	4	838860800	0.492827
43	15	838860800	0.499843
44	43	838860800	0.515663
45	33	838860800	0.516999
46	50	838860800	0.520284
47	85	838860800	0.521559
48	79	838860800	0.530224
49	44	838860800	0.530739
50	94	838860800	0.531781
51	113	838860800	0.541823
52	86	838860800	0.552236
53	85	838860800	0.556828
54	128	838860800	0.560462
55	42	838860800	0.585855
56	12	838860800	0.591592
57	37	838860800	0.595793
58	34	838860800	0.598184
59	114	838860800	0.605243
60	81	838860800	0.611444
61	28	838860800	0.629110
62	15	838860800	0.636683
63	7	838860800	0.649621
64	107	838860800	0.653815
65	51	838860800	0.661405
66	15	838860800	0.692573
67	41	838860800	0.703856
68	60	838860800	0.715538
69	119	838860800	0.724489
70	66	838860800	0.754000
71	82	838860800	0.762016
72	112	838860800	0.765726
73	41	838860800	0.766072
74	8	838860800	0.766112
75	95	838860800	0.779063
76	44	838860800	0.783365
77	48	838860800	0.787712
78	70	838860800	0.788402
79	80	838860800	0.797639
80	69	838860800	0.799517
81	16	838860800	0.807386
82	79	838860800	0.815746
83	37	838860800	0.820498
84	35	838860800	0.843647
85	121	838860800	0.844763
86	105	838860800	0.857914
87	11	838860800	0.861809
88	85	838860800	0.885595
89	26	838860800	0.901156
90	45	838860800	0.906838
91	43	838860800	0.927993
92	35	838860800	0.930674
93	116	838860800	0.940106
94	82	838860800	0.940611
95	8	838860800	0.944918
96	18	838860800	0.963778
97	123	838860800	0.981032
98	21	838860800	0.997539
99	65	838860800	1.025447
100	55	838860800	1.061113
101	122	838860800	1.075740
102	34	838860800	1.077316
103	9	838860800	1.077831
104	61	838860800	1.104431
105	54	838860800	1.113760
106	84	838860800	1.121357
107	10	838860800	1.124718
108	47	838860800	1.135178
109	117	838860800	1.146961
110	1	838860800	1.164237
111	71	838860800	1.165150
112	125	838860800	1.165671
113	56	838860800	1.176229
114	42	838860800	1.182512
115	45	838860800	1.195908
116	77	838860800	1.232383
117	82	838860800	1.235909
118	25	838860800	1.245521
119	82	838860800	1.257578
120	21	838860800	1.261509
121	127	838860800	1.293740
122	14	838860800	1.344663
123	43	838860800	1.348278
124	20	838860800	1.350036
125	66	838860800	1.365495
126	21	838860800	1.395562
127	91	838860800	1.405171
128	46	838860800	1.438126
1	74	838860800	1.449807
2	13	838860800	1.452088
3	115	838860800	1.455955
4	56	838860800	1.457953
5	40	838860800	1.468901
6	45	838860800	1.482027
7	93	838860800	1.492841
8	41	838860800	1.518474
9	99	838860800	1.543281
10	11	838860800	1.549000
11	68	838860800	1.560915
12	88	838860800	1.564025
13	101	838860800	1.574062
14	38	838860800	1.577331
15	107	838860800	1.577356
16	21	838860800	1.583896
17	114	838860800	1.586709
18	35	838860800	1.596116
19	18	838860800	1.596467
20	65	838860800	1.596693
21	69	838860800	1.613203
22	43	838860800	1.616084
23	17	838860800	1.627333
24	11	838860800	1.631868
25	60	838860800	1.640032
26	35	838860800	1.651774
27	8	838860800	1.667716
28	60	838860800	1.668275
29	125	838860800	1.672264
30	73	838860800	1.672973
31	43	838860800	1.676120
32	1	838860800	1.687384
33	81	838860800	1.703190
34	79	838860800	1.724957
35	6	838860800	1.725252
36	53	838860800	1.735130
37	124	838860800	1.747129
38	31	838860800	1.747144
39	94	838860800	1.796306
40	74	838860800	1.796841
41	31	838860800	1.805295
42	77	838860800	1.810557
43	13	838860800	1.819783
44	6	838860800	1.840840
45	29	838860800	1.854097
46	38	838860800	1.855187
