1	529	838860800	0.016717
2	874	838860800	0.098106
3	610	838860800	0.129652
4	196	838860800	0.316401
5	98	838860800	0.359437
6	483	838860800	0.629115
7	967	838860800	0.639696
8	265	838860800	0.766001
9	135	838860800	0.772816
10	1001	838860800	0.874107
11	974	838860800	0.895649
12	935	838860800	1.007146
13	991	838860800	1.136122
14	621	838860800	1.206690
15	699	838860800	1.418157
16	615	838860800	1.502870
17	279	838860800	1.659622
18	78	838860800	1.683274
19	703	838860800	1.685014
20	939	838860800	1.705558
21	974	838860800	1.783063
22	84	838860800	2.031668
23	343	838860800	2.268365
24	771	838860800	2.369132
25	735	838860800	2.418087
26	118	838860800	2.667197
27	262	838860800	2.672020
28	76	838860800	2.765049
29	642	838860800	2.821005
30	390	838860800	2.886685
31	331	838860800	2.922348
32	257	838860800	2.968416
33	218	838860800	3.004649
34	995	838860800	3.254234
35	458	838860800	3.264867
36	821	838860800	3.603896
37	925	838860800	3.629557
38	449	838860800	3.661478
39	51	838860800	3.666209
40	869	838860800	3.673719
41	666	838860800	3.694222
42	720	838860800	3.783807
43	93	838860800	3.837383
44	774	838860800	4.018727
45	710	838860800	4.273454
46	761	838860800	4.300283
47	238	838860800	4.313348
48	780	838860800	4.408753
49	275	838860800	4.533240
50	635	838860800	4.534113
51	162	838860800	4.741369
52	351	838860800	4.961161
53	992	838860800	5.163907
54	520	838860800	5.249089
55	54	838860800	5.341140
56	541	838860800	5.502592
57	985	838860800	5.550870
58	811	838860800	5.611424
59	965	838860800	5.779916
60	1001	838860800	5.792551
61	819	838860800	5.888401
62	725	838860800	6.020123
63	211	838860800	6.041504
64	753	838860800	6.091358
65	300	838860800	6.110073
66	666	838860800	6.120066
67	559	838860800	6.136946
68	549	838860800	6.212431
69	778	838860800	6.289819
70	449	838860800	6.299607
71	8	838860800	6.374474
72	602	838860800	6.489200
73	956	838860800	6.670884
74	150	838860800	6.808691
75	932	838860800	6.980819
76	164	838860800	6.998037
77	641	838860800	7.057101
78	690	838860800	7.060025
79	22	838860800	7.061035
80	832	838860800	7.201073
81	22	838860800	7.399851
82	672	838860800	7.438394
83	678	838860800	7.512952
84	201	838860800	7.673083
85	368	838860800	7.804441
86	349	838860800	7.872088
87	53	838860800	7.887228
88	176	838860800	7.993780
89	320	838860800	8.023968
90	668	838860800	8.152887
91	571	838860800	8.190481
92	787	838860800	8.280385
93	943	838860800	8.372499
94	470	838860800	8.460528
95	162	838860800	8.504186
96	564	838860800	8.511142
97	85	838860800	8.517940
98	790	838860800	8.655778
99	113	838860800	8.677036
100	639	838860800	9.037430
101	149	838860800	9.046685
102	782	838860800	9.077256
103	359	838860800	9.239176
104	235	838860800	9.482052
105	492	838860800	9.551318
106	986	838860800	9.561039
107	366	838860800	9.627599
108	987	838860800	9.903115
109	581	838860800	9.915300
