1	48	838860800	0.001279
2	53	838860800	0.004070
3	91	838860800	0.006255
4	94	838860800	0.011431
5	34	838860800	0.019328
6	18	838860800	0.026386
7	59	838860800	0.030577
8	26	838860800	0.031104
9	119	838860800	0.032262
10	104	838860800	0.039352
11	27	838860800	0.040798
12	8	838860800	0.048019
13	7	838860800	0.052795
14	26	838860800	0.054769
15	83	838860800	0.058395
16	20	838860800	0.063802
17	90	838860800	0.066496
18	116	838860800	0.068215
19	84	838860800	0.072201
20	48	838860800	0.072316
21	7	838860800	0.073288
22	39	838860800	0.073670
23	44	838860800	0.075059
24	30	838860800	0.080531
25	77	838860800	0.081733
26	121	838860800	0.082947
27	102	838860800	0.083236
28	49	838860800	0.085976
29	79	838860800	0.086288
30	117	838860800	0.087108
31	57	838860800	0.088679
32	81	838860800	0.093884
33	45	838860800	0.100228
34	116	838860800	0.101475
35	23	838860800	0.104287
36	83	838860800	0.105623
37	101	838860800	0.117893
38	84	838860800	0.118963
39	126	838860800	0.121114
40	109	838860800	0.121638
41	81	838860800	0.131792
42	21	838860800	0.132203
43	93	838860800	0.133498
44	32	838860800	0.134031
45	10	838860800	0.141813
46	15	838860800	0.142021
47	57	838860800	0.145477
48	90	838860800	0.154433
49	37	838860800	0.156713
50	68	838860800	0.157936
51	111	838860800	0.158873
52	118	838860800	0.162122
53	69	838860800	0.165944
54	115	838860800	0.167229
55	121	838860800	0.168504
56	16	838860800	0.169272
57	86	838860800	0.175828
58	91	838860800	0.176678
59	29	838860800	0.179831
60	65	838860800	0.195001
61	71	838860800	0.196774
62	23	838860800	0.199017
63	60	838860800	0.201587
64	3	838860800	0.203482
65	48	838860800	0.204652
66	10	838860800	0.207710
67	92	838860800	0.210316
68	30	838860800	0.212516
69	16	838860800	0.214042
70	83	838860800	0.214348
71	112	838860800	0.214727
72	108	838860800	0.220679
73	31	838860800	0.229122
74	104	838860800	0.231308
75	77	838860800	0.235497
76	73	838860800	0.236557
77	24	838860800	0.241094
78	87	838860800	0.243851
79	23	838860800	0.248969
80	72	838860800	0.249329
81	67	838860800	0.249717
82	125	838860800	0.252379
83	82	838860800	0.253477
84	5	838860800	0.254573
85	27	838860800	0.255388
86	11	838860800	0.259984
87	53	838860800	0.260005
88	8	838860800	0.264074
89	25	838860800	0.264654
90	39	838860800	0.266185
91	68	838860800	0.269684
92	6	838860800	0.271342
93	94	838860800	0.276224
