1	22	838860800	0.006695
2	27	838860800	0.018187
3	226	838860800	0.024794
4	252	838860800	0.028296
5	379	838860800	0.030202
6	249	838860800	0.032891
7	210	838860800	0.050221
8	6	838860800	0.057868
9	52	838860800	0.072591
10	40	838860800	0.081977
11	94	838860800	0.090685
12	273	838860800	0.130274
13	327	838860800	0.130892
14	320	838860800	0.136557
15	71	838860800	0.159419
16	295	838860800	0.173603
17	182	838860800	0.181195
18	220	838860800	0.186710
19	85	838860800	0.186859
20	303	838860800	0.189067
21	129	838860800	0.205258
22	389	838860800	0.237773
23	302	838860800	0.242586
24	94	838860800	0.245742
25	48	838860800	0.270345
26	107	838860800	0.278317
27	141	838860800	0.280273
28	267	838860800	0.294658
29	420	838860800	0.295369
30	400	838860800	0.308033
31	386	838860800	0.320130
32	166	838860800	0.330513
33	103	838860800	0.340731
34	246	838860800	0.349978
35	114	838860800	0.355310
36	161	838860800	0.362600
37	208	838860800	0.367208
38	419	838860800	0.390011
39	150	838860800	0.400141
40	120	838860800	0.401912
41	248	838860800	0.404746
42	318	838860800	0.410973
43	402	838860800	0.444805
44	355	838860800	0.449743
45	139	838860800	0.466520
46	102	838860800	0.475304
47	31	838860800	0.478019
48	74	838860800	0.489526
49	16	838860800	0.500772
50	359	838860800	0.504660
51	151	838860800	0.505059
52	258	838860800	0.511390
53	130	838860800	0.557019
54	55	838860800	0.561345
55	350	838860800	0.603865
56	110	838860800	0.618837
57	206	838860800	0.642491
58	34	838860800	0.644417
59	77	838860800	0.646818
60	244	838860800	0.651989
61	329	838860800	0.668004
62	203	838860800	0.693887
63	356	838860800	0.694143
64	108	838860800	0.699163
65	203	838860800	0.704139
66	324	838860800	0.726883
67	181	838860800	0.726932
68	273	838860800	0.759105
69	289	838860800	0.769034
70	340	838860800	0.779593
71	301	838860800	0.791942
72	118	838860800	0.804128
73	82	838860800	0.808889
74	41	838860800	0.823052
75	418	838860800	0.825388
76	235	838860800	0.838761
77	5	838860800	0.845586
78	28	838860800	0.859964
79	227	838860800	0.932600
80	58	838860800	0.934228
81	214	838860800	0.956963
82	232	838860800	0.978821
83	95	838860800	0.984333
84	294	838860800	0.993500
85	244	838860800	1.001208
86	374	838860800	1.002027
87	107	838860800	1.017946
88	385	838860800	1.020252
89	150	838860800	1.043020
90	164	838860800	1.044096
91	230	838860800	1.062973
92	249	838860800	1.063097
93	151	838860800	1.087767
94	200	838860800	1.093620
95	204	838860800	1.094727
96	183	838860800	1.096352
97	254	838860800	1.104100
98	228	838860800	1.110910
99	18	838860800	1.115626
100	166	838860800	1.117878
101	366	838860800	1.125453
102	257	838860800	1.128606
103	41	838860800	1.129474
104	109	838860800	1.158216
105	338	838860800	1.168809
106	396	838860800	1.185168
107	309	838860800	1.185633
108	99	838860800	1.201838
109	413	838860800	1.211450
110	223	838860800	1.211735
111	158	838860800	1.230235
112	222	838860800	1.238422
113	284	838860800	1.242691
114	109	838860800	1.248973
115	66	838860800	1.249074
116	30	838860800	1.260732
117	156	838860800	1.261414
118	174	838860800	1.279579
119	235	838860800	1.282687
120	224	838860800	1.302932
121	4	838860800	1.329748
122	304	838860800	1.332881
123	310	838860800	1.338607
124	339	838860800	1.339470
125	224	838860800	1.342055
126	227	838860800	1.349732
127	384	838860800	1.366382
128	24	838860800	1.371197
129	5	838860800	1.398999
130	390	838860800	1.402906
131	364	838860800	1.412172
132	279	838860800	1.415752
133	86	838860800	1.424193
134	388	838860800	1.424235
135	138	838860800	1.429166
136	401	838860800	1.441636
137	420	838860800	1.445682
138	411	838860800	1.448955
139	393	838860800	1.463096
140	161	838860800	1.474405
141	68	838860800	1.478846
142	270	838860800	1.487682
143	85	838860800	1.526588
144	62	838860800	1.532500
