1	177	838860800	0.001770
2	466	838860800	0.003959
3	281	838860800	0.021206
4	169	838860800	0.022930
5	96	838860800	0.023311
6	282	838860800	0.028887
7	931	838860800	0.031066
8	365	838860800	0.032186
9	530	838860800	0.034015
10	430	838860800	0.034033
11	425	838860800	0.039533
12	695	838860800	0.040018
13	214	838860800	0.049061
14	41	838860800	0.050851
15	505	838860800	0.052169
16	882	838860800	0.052227
17	740	838860800	0.052449
18	449	838860800	0.052589
19	394	838860800	0.055262
20	437	838860800	0.057130
21	505	838860800	0.061443
22	878	838860800	0.063047
23	4	838860800	0.074018
24	922	838860800	0.075752
25	885	838860800	0.077152
26	928	838860800	0.078885
27	244	838860800	0.083945
28	524	838860800	0.087611
29	404	838860800	0.088022
30	73	838860800	0.089336
31	720	838860800	0.095923
32	776	838860800	0.096111
33	831	838860800	0.106345
34	966	838860800	0.110172
35	943	838860800	0.119894
36	151	838860800	0.120263
37	893	838860800	0.124138
38	360	838860800	0.125653
39	736	838860800	0.127018
40	911	838860800	0.133316
41	600	838860800	0.134576
42	581	838860800	0.135334
43	575	838860800	0.140760
44	652	838860800	0.147134
45	138	838860800	0.149141
46	793	838860800	0.149407
47	431	838860800	0.150105
48	985	838860800	0.150804
49	819	838860800	0.157256
50	651	838860800	0.158234
51	788	838860800	0.164067
52	978	838860800	0.164193
53	131	838860800	0.168633
54	680	838860800	0.172058
55	65	838860800	0.173705
56	552	838860800	0.174124
57	54	838860800	0.175812
58	167	838860800	0.176041
59	275	838860800	0.179173
60	713	838860800	0.179402
61	505	838860800	0.181319
62	13	838860800	0.185918
63	174	838860800	0.188019
64	72	838860800	0.188904
65	569	838860800	0.189659
66	573	838860800	0.200981
67	197	838860800	0.201583
68	249	838860800	0.201645
69	437	838860800	0.201882
70	828	838860800	0.202432
71	621	838860800	0.205770
72	347	838860800	0.206646
73	470	838860800	0.207232
74	62	838860800	0.207856
75	915	838860800	0.216948
76	727	838860800	0.223248
77	407	838860800	0.224285
78	230	838860800	0.229604
79	619	838860800	0.232137
80	652	838860800	0.232818
81	149	838860800	0.236709
82	594	838860800	0.237936
83	513	838860800	0.240957
84	538	838860800	0.243404
85	363	838860800	0.244236
86	75	838860800	0.262835
87	272	838860800	0.265476
88	683	838860800	0.268409
89	697	838860800	0.269805
90	711	838860800	0.272183
91	564	838860800	0.278248
92	738	838860800	0.279897
93	517	838860800	0.292684
94	414	838860800	0.293191
95	934	838860800	0.296652
96	725	838860800	0.301650
97	480	838860800	0.302300
98	586	838860800	0.309260
99	221	838860800	0.310504
100	929	838860800	0.311161
101	1019	838860800	0.313551
102	885	838860800	0.317868
103	292	838860800	0.319397
104	100	838860800	0.323002
105	776	838860800	0.323208
106	71	838860800	0.326763
107	891	838860800	0.329577
108	763	838860800	0.334714
109	385	838860800	0.335933
110	1010	838860800	0.337744
111	741	838860800	0.343399
112	1002	838860800	0.348440
113	891	838860800	0.351834
114	602	838860800	0.354019
115	662	838860800	0.357111
116	450	838860800	0.359601
117	105	838860800	0.365125
