1	1488	838860800	0.000121
2	2925	838860800	0.000760
3	630	838860800	0.001740
4	617	838860800	0.001885
5	1850	838860800	0.002547
6	2780	838860800	0.009486
7	329	838860800	0.010540
8	592	838860800	0.011878
9	1727	838860800	0.013100
10	1845	838860800	0.013195
11	1668	838860800	0.013204
12	576	838860800	0.014408
13	3282	838860800	0.018530
14	2800	838860800	0.021252
15	288	838860800	0.024409
16	508	838860800	0.025366
17	2952	838860800	0.030017
18	2632	838860800	0.032578
19	61	838860800	0.033898
20	495	838860800	0.038346
21	660	838860800	0.038986
22	2859	838860800	0.040411
23	2124	838860800	0.045113
24	1918	838860800	0.047915
25	2655	838860800	0.048638
26	861	838860800	0.048760
27	2134	838860800	0.049170
28	1212	838860800	0.049762
29	1292	838860800	0.053480
30	2948	838860800	0.054099
31	3131	838860800	0.054152
32	382	838860800	0.054937
33	1773	838860800	0.057703
34	1034	838860800	0.065310
35	1977	838860800	0.065835
36	75	838860800	0.066772
37	628	838860800	0.071679
38	2475	838860800	0.074101
39	727	838860800	0.074180
40	1817	838860800	0.076660
41	232	838860800	0.077091
42	482	838860800	0.078947
43	1186	838860800	0.081494
44	2221	838860800	0.083656
45	1549	838860800	0.087855
46	2102	838860800	0.097705
47	1989	838860800	0.097727
48	303	838860800	0.099051
49	1822	838860800	0.101195
50	3426	838860800	0.103721
51	3360	838860800	0.104237
52	1519	838860800	0.107062
53	2225	838860800	0.107079
54	1807	838860800	0.107834
55	1318	838860800	0.110113
56	1217	838860800	0.110240
57	1247	838860800	0.113919
58	716	838860800	0.114652
59	854	838860800	0.114752
60	1188	838860800	0.114932
61	1985	838860800	0.116186
62	2971	838860800	0.117159
63	492	838860800	0.117773
64	1534	838860800	0.118443
65	1567	838860800	0.119557
66	3326	838860800	0.120377
67	56	838860800	0.124601
68	1680	838860800	0.125993
69	894	838860800	0.126097
70	2763	838860800	0.126272
71	897	838860800	0.128523
72	1877	838860800	0.138304
73	3179	838860800	0.141590
74	335	838860800	0.143396
75	1076	838860800	0.143402
76	2936	838860800	0.145647
77	240	838860800	0.146181
78	3350	838860800	0.147901
79	1238	838860800	0.154160
80	2823	838860800	0.164143
81	324	838860800	0.164572
82	2443	838860800	0.169511
83	160	838860800	0.171096
84	3025	838860800	0.172975
85	633	838860800	0.175026
86	2021	838860800	0.178555
87	592	838860800	0.178799
88	2496	838860800	0.180104
89	26	838860800	0.181457
90	802	838860800	0.182589
91	285	838860800	0.182637
92	3056	838860800	0.183182
93	2845	838860800	0.186552
94	886	838860800	0.186893
95	849	838860800	0.189776
96	1902	838860800	0.191512
97	2300	838860800	0.191800
98	472	838860800	0.193744
99	833	838860800	0.194603
100	2863	838860800	0.195783
101	801	838860800	0.195848
102	2177	838860800	0.196816
103	2822	838860800	0.197421
104	3076	838860800	0.197657
105	1585	838860800	0.204016
106	47	838860800	0.205259
107	2245	838860800	0.205262
108	156	838860800	0.207786
109	41	838860800	0.209139
110	2115	838860800	0.209800
111	376	838860800	0.209957
112	2615	838860800	0.210814
113	963	838860800	0.212046
114	2149	838860800	0.212219
115	2067	838860800	0.212308
116	2369	838860800	0.215801
117	3206	838860800	0.218272
118	1175	838860800	0.219502
119	39	838860800	0.234602
120	1423	838860800	0.236352
121	1611	838860800	0.238599
122	2863	838860800	0.240207
123	2549	838860800	0.240719
124	2085	838860800	0.241965
125	1687	838860800	0.246760
126	487	838860800	0.248741
127	2269	838860800	0.249019
128	664	838860800	0.250678
129	1555	838860800	0.253458
130	1981	838860800	0.257302
131	910	838860800	0.259438
132	1661	838860800	0.260028
133	1688	838860800	0.260802
134	1885	838860800	0.262520
135	2399	838860800	0.266710
136	2629	838860800	0.267156
137	2319	838860800	0.267376
138	935	838860800	0.268877
139	3125	838860800	0.272747
140	1270	838860800	0.272849
141	2559	838860800	0.273383
142	2783	838860800	0.276084
143	226	838860800	0.277793
144	3219	838860800	0.279678
145	2915	838860800	0.280204
146	1203	838860800	0.282469
147	1527	838860800	0.282485
148	1260	838860800	0.286202
149	1297	838860800	0.286514
150	3199	838860800	0.286626
151	1358	838860800	0.287670
152	2970	838860800	0.289530
153	2056	838860800	0.290468
154	3094	838860800	0.292244
155	791	838860800	0.293443
156	2062	838860800	0.299627
157	1926	838860800	0.300572
158	1323	838860800	0.300924
159	25	838860800	0.302392
160	2130	838860800	0.303535
