1	239	838860800	0.000862
2	75	838860800	0.001782
3	10	838860800	0.005650
4	104	838860800	0.007122
5	47	838860800	0.007714
6	391	838860800	0.008938
7	257	838860800	0.010417
8	265	838860800	0.014082
9	386	838860800	0.017300
10	9	838860800	0.018723
11	238	838860800	0.022470
12	28	838860800	0.023206
13	266	838860800	0.024442
14	174	838860800	0.030548
15	216	838860800	0.030593
16	349	838860800	0.031032
17	348	838860800	0.034423
18	389	838860800	0.034983
19	219	838860800	0.036015
20	91	838860800	0.037085
21	175	838860800	0.040810
22	9	838860800	0.043551
23	365	838860800	0.044859
24	205	838860800	0.045148
25	111	838860800	0.046098
26	370	838860800	0.049225
27	296	838860800	0.051008
28	18	838860800	0.053334
29	231	838860800	0.053473
30	386	838860800	0.053797
31	342	838860800	0.054354
32	277	838860800	0.057507
33	428	838860800	0.057780
34	302	838860800	0.058038
35	224	838860800	0.059356
36	351	838860800	0.065404
37	352	838860800	0.065426
38	8	838860800	0.065835
39	115	838860800	0.068523
40	68	838860800	0.072568
41	407	838860800	0.075767
42	328	838860800	0.079640
43	377	838860800	0.080054
44	367	838860800	0.081053
45	43	838860800	0.081356
46	431	838860800	0.081520
47	179	838860800	0.084927
48	158	838860800	0.089601
49	367	838860800	0.090838
50	14	838860800	0.091236
51	409	838860800	0.091615
52	328	838860800	0.091660
53	88	838860800	0.092234
54	24	838860800	0.098113
55	428	838860800	0.101533
56	279	838860800	0.104741
57	123	838860800	0.105084
58	57	838860800	0.105670
59	346	838860800	0.105803
60	365	838860800	0.107287
61	373	838860800	0.108189
62	388	838860800	0.109662
63	240	838860800	0.112951
64	360	838860800	0.116648
65	365	838860800	0.120818
66	244	838860800	0.121138
67	151	838860800	0.122045
68	67	838860800	0.125647
69	60	838860800	0.126749
70	125	838860800	0.127475
71	192	838860800	0.129628
72	386	838860800	0.129903
73	309	838860800	0.136502
74	131	838860800	0.137832
75	432	838860800	0.138820
76	145	838860800	0.141444
77	358	838860800	0.143887
78	118	838860800	0.149801
79	108	838860800	0.151220
80	308	838860800	0.154901
81	134	838860800	0.155751
82	208	838860800	0.158030
83	126	838860800	0.159662
84	61	838860800	0.161202
85	253	838860800	0.163701
86	149	838860800	0.166209
87	170	838860800	0.170970
