1	25	838860800	0.003567
2	362	838860800	0.033233
3	396	838860800	0.038836
4	290	838860800	0.044790
5	33	838860800	0.047473
6	24	838860800	0.060642
7	32	838860800	0.075345
8	203	838860800	0.084774
9	25	838860800	0.086082
10	253	838860800	0.086943
11	126	838860800	0.102172
12	303	838860800	0.116330
13	339	838860800	0.145852
14	112	838860800	0.156679
15	198	838860800	0.183489
16	392	838860800	0.194578
17	427	838860800	0.240941
18	303	838860800	0.245485
19	154	838860800	0.259016
20	81	838860800	0.263369
21	393	838860800	0.271937
22	225	838860800	0.282154
23	357	838860800	0.301758
24	226	838860800	0.309204
25	380	838860800	0.321574
26	76	838860800	0.325454
27	85	838860800	0.326828
28	114	838860800	0.327552
29	231	838860800	0.328762
30	350	838860800	0.332814
31	19	838860800	0.360051
32	236	838860800	0.361563
33	392	838860800	0.365512
34	61	838860800	0.366458
35	374	838860800	0.413019
36	265	838860800	0.414182
37	193	838860800	0.416456
38	87	838860800	0.438644
39	169	838860800	0.448508
40	301	838860800	0.460059
41	149	838860800	0.468373
42	37	838860800	0.494485
43	230	838860800	0.502408
44	226	838860800	0.507142
45	188	838860800	0.517527
46	211	838860800	0.521477
47	66	838860800	0.533975
48	92	838860800	0.547994
49	407	838860800	0.581494
50	201	838860800	0.599894
51	218	838860800	0.618949
52	246	838860800	0.622026
53	357	838860800	0.624655
54	167	838860800	0.625633
55	137	838860800	0.626629
56	259	838860800	0.655717
57	6	838860800	0.661154
58	136	838860800	0.665391
59	226	838860800	0.709137
60	431	838860800	0.735006
61	339	838860800	0.746871
62	306	838860800	0.749358
63	260	838860800	0.751070
64	130	838860800	0.760741
65	31	838860800	0.761224
66	235	838860800	0.783533
67	247	838860800	0.793075
68	322	838860800	0.794411
69	330	838860800	0.804542
70	390	838860800	0.808908
71	169	838860800	0.852025
72	213	838860800	0.862098
73	86	838860800	0.865408
74	374	838860800	0.866606
75	146	838860800	0.873203
76	7	838860800	0.875587
77	83	838860800	0.881857
78	369	838860800	0.900572
79	144	838860800	0.907600
80	120	838860800	0.913583
81	75	838860800	0.917925
82	25	838860800	0.920647
83	268	838860800	0.926960
84	86	838860800	0.926994
85	410	838860800	0.931067
86	227	838860800	0.956499
