1	249	838860800	0.002616
2	337	838860800	0.003423
3	52	838860800	0.008164
4	380	838860800	0.023182
5	94	838860800	0.024013
6	323	838860800	0.035661
7	290	838860800	0.042673
8	105	838860800	0.061998
9	298	838860800	0.066256
10	98	838860800	0.075134
11	272	838860800	0.090959
12	316	838860800	0.094602
13	136	838860800	0.101145
14	375	838860800	0.123886
15	233	838860800	0.124933
16	261	838860800	0.129945
17	231	838860800	0.135687
18	138	838860800	0.170286
19	141	838860800	0.193487
20	332	838860800	0.209186
21	384	838860800	0.247443
22	326	838860800	0.267089
23	326	838860800	0.275412
24	105	838860800	0.277279
25	239	838860800	0.281145
26	83	838860800	0.298186
27	351	838860800	0.338935
28	214	838860800	0.356679
29	181	838860800	0.362737
30	413	838860800	0.369981
31	228	838860800	0.391718
32	355	838860800	0.397148
33	363	838860800	0.427379
34	283	838860800	0.460549
35	272	838860800	0.462501
36	280	838860800	0.464770
37	330	838860800	0.476567
38	192	838860800	0.483716
39	9	838860800	0.486894
40	171	838860800	0.498559
41	249	838860800	0.513873
42	168	838860800	0.516865
43	382	838860800	0.516868
44	181	838860800	0.524656
45	226	838860800	0.527843
46	415	838860800	0.536725
47	229	838860800	0.571554
48	248	838860800	0.580689
49	432	838860800	0.587181
50	422	838860800	0.602590
51	166	838860800	0.612534
52	105	838860800	0.616135
53	394	838860800	0.619403
54	329	838860800	0.627107
55	348	838860800	0.627980
56	2	838860800	0.639958
57	417	838860800	0.675879
58	343	838860800	0.683295
59	309	838860800	0.689951
60	87	838860800	0.695269
61	108	838860800	0.696202
62	301	838860800	0.711471
63	355	838860800	0.722575
64	116	838860800	0.728408
65	373	838860800	0.729854
66	107	838860800	0.737273
67	291	838860800	0.772424
68	61	838860800	0.780974
69	146	838860800	0.784943
70	233	838860800	0.818733
71	85	838860800	0.834324
72	370	838860800	0.835140
73	356	838860800	0.849063
74	63	838860800	0.883247
75	124	838860800	0.920709
76	120	838860800	0.936468
77	92	838860800	0.937716
78	172	838860800	0.942524
79	359	838860800	0.983719
80	15	838860800	0.985700
81	191	838860800	0.988931
82	130	838860800	0.989349
83	344	838860800	0.990160
84	58	838860800	1.000159
85	278	838860800	1.005206
86	115	838860800	1.018259
87	373	838860800	1.052648
88	388	838860800	1.066750
89	158	838860800	1.085589
90	32	838860800	1.116900
91	399	838860800	1.120916
92	221	838860800	1.156736
93	209	838860800	1.169471
94	301	838860800	1.180867
95	155	838860800	1.184284
96	258	838860800	1.187091
97	53	838860800	1.193043
98	287	838860800	1.202232
99	361	838860800	1.232541
100	37	838860800	1.244651
101	75	838860800	1.249296
102	307	838860800	1.254744
103	107	838860800	1.269303
104	348	838860800	1.275937
105	378	838860800	1.310350
106	284	838860800	1.325790
107	133	838860800	1.336529
108	426	838860800	1.338763
109	202	838860800	1.354683
110	33	838860800	1.362612
111	217	838860800	1.362797
112	422	838860800	1.365826
113	411	838860800	1.379731
114	413	838860800	1.385537
115	260	838860800	1.386854
116	53	838860800	1.389912
117	316	838860800	1.414903
118	335	838860800	1.415327
119	28	838860800	1.431430
120	284	838860800	1.437695
121	104	838860800	1.463949
122	17	838860800	1.472031
123	165	838860800	1.503229
124	250	838860800	1.510797
125	402	838860800	1.514947
126	63	838860800	1.516392
127	78	838860800	1.520574
128	107	838860800	1.523697
129	364	838860800	1.544041
130	160	838860800	1.545339
131	239	838860800	1.553130
132	38	838860800	1.559172
133	281	838860800	1.574112
134	337	838860800	1.580155
135	178	838860800	1.611958
136	322	838860800	1.615758
137	112	838860800	1.617890
138	297	838860800	1.627236
139	7	838860800	1.633356
140	79	838860800	1.633930
141	332	838860800	1.642553
142	163	838860800	1.650789
143	104	838860800	1.662793
144	325	838860800	1.666946
145	7	838860800	1.685317
146	255	838860800	1.686044
147	344	838860800	1.714359
148	226	838860800	1.719624
149	353	838860800	1.740598
150	183	838860800	1.741563
151	148	838860800	1.742398
152	382	838860800	1.747189
153	180	838860800	1.755109
154	141	838860800	1.758536
155	222	838860800	1.769187
156	166	838860800	1.781736
157	235	838860800	1.790348
158	279	838860800	1.797092
159	144	838860800	1.803581
160	367	838860800	1.818762
161	375	838860800	1.824684
162	180	838860800	1.850269
163	175	838860800	1.856590
164	261	838860800	1.861368
165	23	838860800	1.873043
166	387	838860800	1.873307
167	58	838860800	1.876620
168	290	838860800	1.887322
169	373	838860800	1.894633
170	332	838860800	1.898356
171	84	838860800	1.920173
172	404	838860800	1.921228
173	149	838860800	1.937128
174	222	838860800	1.943804
175	268	838860800	1.953281
176	32	838860800	1.961745
177	377	838860800	1.964027
178	56	838860800	1.968790
179	323	838860800	1.979581
180	304	838860800	1.989302
181	102	838860800	1.991958
182	298	838860800	2.003556
183	3	838860800	2.007700
184	194	838860800	2.017112
185	189	838860800	2.022070
186	290	838860800	2.023504
187	179	838860800	2.034142
188	363	838860800	2.036337
189	349	838860800	2.083772
190	149	838860800	2.087859
191	253	838860800	2.098840
192	392	838860800	2.103744
193	61	838860800	2.112886
194	104	838860800	2.131734
195	242	838860800	2.142447
196	6	838860800	2.143132
197	86	838860800	2.148318
198	329	838860800	2.155679
199	240	838860800	2.176497
200	340	838860800	2.176708
201	106	838860800	2.186842
202	294	838860800	2.200728
203	285	838860800	2.220812
204	214	838860800	2.230650
205	361	838860800	2.233639
206	407	838860800	2.251870
207	344	838860800	2.256812
208	58	838860800	2.264016
209	386	838860800	2.264707
210	122	838860800	2.266444
211	355	838860800	2.272782
212	213	838860800	2.283694
213	263	838860800	2.295570
214	192	838860800	2.297688
215	366	838860800	2.303146
216	126	838860800	2.308078
217	277	838860800	2.312618
218	345	838860800	2.324476
