1	11	838860800	0.012065
2	8	838860800	0.016172
3	8	838860800	0.040122
4	6	838860800	0.042208
5	8	838860800	0.043100
6	8	838860800	0.046126
7	14	838860800	0.086863
8	10	838860800	0.092392
9	13	838860800	0.096435
10	5	838860800	0.099405
11	6	838860800	0.099859
12	1	838860800	0.120304
13	10	838860800	0.137790
14	10	838860800	0.159914
15	14	838860800	0.162567
16	7	838860800	0.165018
1	10	838860800	0.169196
2	13	838860800	0.171051
3	12	838860800	0.182776
4	5	838860800	0.186388
5	4	838860800	0.186629
6	10	838860800	0.209621
7	5	838860800	0.210432
8	14	838860800	0.215389
9	14	838860800	0.216460
10	14	838860800	0.272362
11	5	838860800	0.275697
12	11	838860800	0.280888
13	2	838860800	0.283103
14	7	838860800	0.287363
15	3	838860800	0.287828
16	7	838860800	0.301724
1	13	838860800	0.302701
2	4	838860800	0.308281
3	10	838860800	0.328217
4	8	838860800	0.340325
5	10	838860800	0.354761
6	10	838860800	0.357777
7	12	838860800	0.361659
8	6	838860800	0.364210
9	2	838860800	0.380169
10	1	838860800	0.408211
11	8	838860800	0.411182
12	4	838860800	0.417553
13	12	838860800	0.419382
14	6	838860800	0.422300
15	6	838860800	0.434526
16	14	838860800	0.442224
1	5	838860800	0.444406
2	6	838860800	0.460164
3	5	838860800	0.464845
4	16	838860800	0.469480
5	11	838860800	0.477277
6	7	838860800	0.498839
7	12	838860800	0.505709
8	4	838860800	0.527293
9	3	838860800	0.531847
10	8	838860800	0.599466
11	5	838860800	0.624751
12	7	838860800	0.631103
13	8	838860800	0.631501
14	16	838860800	0.633675
15	7	838860800	0.643150
16	4	838860800	0.648343
1	5	838860800	0.658595
2	4	838860800	0.676008
3	8	838860800	0.690405
4	7	838860800	0.701458
5	10	838860800	0.714934
6	5	838860800	0.734406
7	2	838860800	0.737682
8	15	838860800	0.749001
9	1	838860800	0.762163
10	15	838860800	0.767041
11	15	838860800	0.776878
12	10	838860800	0.799001
13	11	838860800	0.802492
14	6	838860800	0.810801
15	7	838860800	0.813093
16	9	838860800	0.845777
1	16	838860800	0.850070
2	5	838860800	0.861368
3	13	838860800	0.868452
4	13	838860800	0.869972
5	12	838860800	0.884904
6	9	838860800	0.890082
7	14	838860800	0.904958
8	3	838860800	0.912519
9	2	838860800	0.916593
10	1	838860800	0.935620
11	9	838860800	0.942625
12	11	838860800	0.943271
13	8	838860800	0.957003
14	6	838860800	0.963527
15	4	838860800	0.965508
16	3	838860800	0.994017
1	13	838860800	1.003748
2	6	838860800	1.015733
3	14	838860800	1.023837
4	14	838860800	1.024148
5	15	838860800	1.034516
6	3	838860800	1.036556
7	15	838860800	1.052363
8	14	838860800	1.066110
9	6	838860800	1.070870
10	11	838860800	1.079452
11	5	838860800	1.094237
12	15	838860800	1.096542
13	14	838860800	1.106446
14	8	838860800	1.113007
15	9	838860800	1.121537
16	14	838860800	1.135306
1	5	838860800	1.147488
2	12	838860800	1.154408
3	8	838860800	1.163007
4	7	838860800	1.176991
5	3	838860800	1.183377
6	5	838860800	1.187746
7	3	838860800	1.189709
8	15	838860800	1.201746
9	8	838860800	1.209996
10	4	838860800	1.215001
11	16	838860800	1.229455
12	6	838860800	1.234838
13	16	838860800	1.245123
14	5	838860800	1.247004
15	2	838860800	1.253618
16	2	838860800	1.287180
1	12	838860800	1.300041
2	9	838860800	1.304525
3	8	838860800	1.318052
4	9	838860800	1.321892
5	12	838860800	1.340168
6	7	838860800	1.351807
7	3	838860800	1.370406
8	4	838860800	1.396294
9	6	838860800	1.415611
10	2	838860800	1.416293
11	16	838860800	1.416561
12	9	838860800	1.417450
13	16	838860800	1.423848
14	11	838860800	1.429610
15	13	838860800	1.438583
16	13	838860800	1.449841
1	7	838860800	1.450434
2	15	838860800	1.452049
3	7	838860800	1.454391
4	7	838860800	1.456270
5	2	838860800	1.459665
6	8	838860800	1.459862
7	6	838860800	1.461743
8	11	838860800	1.480358
9	10	838860800	1.482845
10	12	838860800	1.485453
11	6	838860800	1.495809
12	9	838860800	1.508648
13	11	838860800	1.509050
14	12	838860800	1.521909
15	11	838860800	1.525725
16	12	838860800	1.537130
