1	3	838860800	0.008451
2	8	838860800	0.011681
3	11	838860800	0.014863
4	13	838860800	0.021015
5	2	838860800	0.023527
6	12	838860800	0.026730
7	11	838860800	0.026862
8	3	838860800	0.028560
9	5	838860800	0.029673
10	3	838860800	0.050060
11	2	838860800	0.051061
12	2	838860800	0.053597
13	14	838860800	0.065148
14	6	838860800	0.065354
15	4	838860800	0.069789
16	15	838860800	0.072684
1	10	838860800	0.073361
2	13	838860800	0.076651
3	16	838860800	0.077227
4	14	838860800	0.077449
5	11	838860800	0.079147
6	7	838860800	0.082016
7	13	838860800	0.082540
8	10	838860800	0.083800
9	11	838860800	0.089353
10	4	838860800	0.089493
11	6	838860800	0.091288
12	6	838860800	0.095545
13	5	838860800	0.097216
14	13	838860800	0.097791
15	14	838860800	0.106911
16	7	838860800	0.106936
1	8	838860800	0.111578
2	9	838860800	0.113426
3	4	838860800	0.121678
4	6	838860800	0.121962
5	16	838860800	0.122395
6	4	838860800	0.122791
7	6	838860800	0.123667
8	3	838860800	0.126044
9	15	838860800	0.126808
10	16	838860800	0.129376
11	4	838860800	0.131648
12	4	838860800	0.154632
13	10	838860800	0.155034
14	4	838860800	0.158849
15	1	838860800	0.161078
16	11	838860800	0.161084
1	8	838860800	0.161188
2	7	838860800	0.163096
3	13	838860800	0.163324
4	5	838860800	0.164387
5	16	838860800	0.166029
6	8	838860800	0.166063
7	9	838860800	0.166358
8	12	838860800	0.168144
9	4	838860800	0.170457
10	6	838860800	0.178880
11	4	838860800	0.180622
12	8	838860800	0.182808
13	11	838860800	0.186822
14	5	838860800	0.189562
15	6	838860800	0.192330
16	10	838860800	0.198801
1	6	838860800	0.199994
2	3	838860800	0.203077
3	5	838860800	0.203226
4	9	838860800	0.204020
5	2	838860800	0.208727
6	16	838860800	0.210530
7	15	838860800	0.212256
8	13	838860800	0.214303
9	13	838860800	0.216963
10	13	838860800	0.224662
11	2	838860800	0.225944
12	14	838860800	0.227743
13	8	838860800	0.235382
14	2	838860800	0.240628
15	13	838860800	0.240902
16	5	838860800	0.245168
